2.46000e+02 7.24725e-06 1.48455e-05 -3.51000e-07 7.76532e-07 1.75641e-06 -2.03346e-07
2.47000e+02 7.26920e-06 1.51380e-05 -5.99635e-07 7.52012e-07 1.70220e-06 -1.98178e-07
2.48000e+02 6.71844e-06 1.38850e-05 -4.48123e-07 6.69292e-07 1.50696e-06 -1.68381e-07
2.49000e+02 5.15715e-06 1.05142e-05 -1.99881e-07 6.45002e-07 1.45283e-06 -1.62824e-07
2.50000e+02 4.86259e-06 9.91205e-06 -1.86876e-07 6.12917e-07 1.37988e-06 -1.54043e-07
2.51000e+02 4.19092e-06 8.32243e-06 5.94172e-08 5.80831e-07 1.30692e-06 -1.45262e-07
2.52000e+02 3.59066e-06 7.31150e-06 -1.30182e-07 5.48746e-07 1.23397e-06 -1.36481e-07
2.53000e+02 3.05140e-06 6.23004e-06 -1.27248e-07 5.16661e-07 1.16102e-06 -1.27700e-07
2.54000e+02 2.88098e-06 6.02364e-06 -2.61689e-07 4.83495e-07 1.08771e-06 -1.20716e-07
2.55000e+02 2.57385e-06 5.47706e-06 -3.29369e-07 4.51410e-07 1.01475e-06 -1.11935e-07
2.56000e+02 2.26657e-06 4.85789e-06 -3.24752e-07 4.19181e-07 9.41754e-07 -1.03393e-07
2.57000e+02 2.29756e-06 4.96652e-06 -3.71400e-07 3.86951e-07 8.68754e-07 -9.48517e-08
2.58000e+02 1.95220e-06 4.18037e-06 -2.75961e-07 3.62284e-07 8.13981e-07 -8.94128e-08
2.59000e+02 1.60227e-06 3.36339e-06 -1.58855e-07 3.37617e-07 7.59209e-07 -8.39739e-08
2.60000e+02 1.54321e-06 3.21036e-06 -1.23947e-07 3.12950e-07 7.04436e-07 -7.85350e-08
2.61000e+02 1.73152e-06 3.54639e-06 -8.33378e-08 2.88284e-07 6.49663e-07 -7.30962e-08
2.62000e+02 1.39957e-06 2.94170e-06 -1.42565e-07 2.55747e-07 5.75891e-07 -6.43978e-08
2.63000e+02 1.40938e-06 2.97072e-06 -1.51963e-07 2.31080e-07 5.21118e-07 -5.89589e-08
2.64000e+02 1.42191e-06 3.03781e-06 -1.93988e-07 2.05363e-07 4.63812e-07 -5.30854e-08
2.65000e+02 1.32645e-06 2.81845e-06 -1.65554e-07 1.94208e-07 4.41461e-07 -5.30443e-08
2.66000e+02 1.32863e-06 2.80154e-06 -1.44267e-07 1.83053e-07 4.19110e-07 -5.30032e-08
2.67000e+02 1.16793e-06 2.47447e-06 -1.38611e-07 1.71898e-07 3.96759e-07 -5.29622e-08
2.68000e+02 1.16359e-06 2.54368e-06 -2.16512e-07 1.60743e-07 3.74407e-07 -5.29211e-08
2.69000e+02 1.00443e-06 2.19604e-06 -1.87188e-07 1.49588e-07 3.52056e-07 -5.28801e-08
2.70000e+02 9.64467e-07 2.08781e-06 -1.58877e-07 1.39383e-07 3.30197e-07 -5.14315e-08
2.71000e+02 7.84518e-07 1.65682e-06 -8.77879e-08 1.30358e-07 3.08789e-07 -4.80724e-08
2.72000e+02 7.39279e-07 1.55575e-06 -7.71917e-08 1.14914e-07 2.71883e-07 -4.20563e-08
2.73000e+02 7.36896e-07 1.55837e-06 -8.45771e-08 1.05889e-07 2.50476e-07 -3.86971e-08
2.74000e+02 6.45038e-07 1.38610e-06 -9.60218e-08 9.60090e-08 2.27002e-07 -3.49837e-08
2.75000e+02 5.70257e-07 1.25647e-06 -1.15956e-07 8.42659e-08 1.99091e-07 -3.05592e-08
2.76000e+02 5.61799e-07 1.24355e-06 -1.19951e-07 7.43856e-08 1.75617e-07 -2.68457e-08
2.77000e+02 5.02623e-07 1.10992e-06 -1.04671e-07 6.42569e-08 1.51551e-07 -2.30375e-08
2.78000e+02 5.41643e-07 1.19221e-06 -1.08923e-07 5.41282e-08 1.27486e-07 -1.92292e-08
2.79000e+02 4.87579e-07 1.07232e-06 -9.71569e-08 4.40349e-08 1.03431e-07 -1.53612e-08
2.80000e+02 5.50978e-07 1.23423e-06 -1.32274e-07 4.17371e-08 9.81914e-08 -1.47171e-08
2.81000e+02 4.24849e-07 9.36892e-07 -8.71947e-08 3.94119e-08 9.29147e-08 -1.40909e-08
2.82000e+02 3.68660e-07 7.94178e-07 -5.68580e-08 3.71141e-08 8.76750e-08 -1.34469e-08
2.83000e+02 3.66553e-07 7.87631e-07 -5.45256e-08 3.48126e-08 8.24303e-08 -1.28052e-08
2.84000e+02 3.43525e-07 7.42930e-07 -5.58795e-08 3.25111e-08 7.71857e-08 -1.21635e-08
2.85000e+02 3.22448e-07 6.97776e-07 -5.28789e-08 3.02096e-08 7.19410e-08 -1.15218e-08
2.86000e+02 2.88374e-07 6.17311e-07 -4.05618e-08 2.80522e-08 6.67449e-08 -1.06405e-08
2.87000e+02 2.67232e-07 5.68701e-07 -3.42363e-08 2.58948e-08 6.15488e-08 -9.75922e-09
2.88000e+02 2.78287e-07 5.97137e-07 -4.05633e-08 2.37373e-08 5.63526e-08 -8.87795e-09
2.89000e+02 2.20351e-07 4.61228e-07 -2.05256e-08 2.15799e-08 5.11565e-08 -7.99667e-09
2.90000e+02 2.24507e-07 4.70148e-07 -2.11345e-08 1.94225e-08 4.59604e-08 -7.11540e-09
2.91000e+02 2.15487e-07 4.52273e-07 -2.13001e-08 1.72651e-08 4.07643e-08 -6.23412e-09
2.92000e+02 2.68375e-07 5.68888e-07 -3.21389e-08 1.51076e-08 3.55681e-08 -5.35285e-09
2.93000e+02 1.69218e-07 3.63180e-07 -2.47447e-08 1.29502e-08 3.03720e-08 -4.47157e-09
2.94000e+02 1.72450e-07 3.76427e-07 -3.15267e-08 1.18421e-08 2.77092e-08 -4.02490e-09
2.95000e+02 1.65450e-07 3.63774e-07 -3.28748e-08 1.07340e-08 2.50463e-08 -3.57823e-09
2.96000e+02 1.51635e-07 3.27238e-07 -2.39679e-08 9.62596e-09 2.23835e-08 -3.13155e-09
2.97000e+02 1.58636e-07 3.47812e-07 -3.05412e-08 8.51787e-09 1.97206e-08 -2.68488e-09
2.98000e+02 1.40748e-07 3.11298e-07 -2.98012e-08 7.40979e-09 1.70578e-08 -2.23821e-09
2.99000e+02 1.29655e-07 2.85647e-07 -2.63363e-08 6.30170e-09 1.43949e-08 -1.79153e-09
