2.45000e+02 4.93015e-01 1.06993e+00 -8.39019e-02 2.40048e-03 4.84135e-03 -4.03916e-05
2.46000e+02 5.19967e-01 1.11413e+00 -7.41944e-02 2.35099e-03 4.74444e-03 -4.24615e-05
2.47000e+02 5.15439e-01 1.13295e+00 -1.02071e-01 2.30149e-03 4.64752e-03 -4.45315e-05
2.48000e+02 4.96374e-01 1.08915e+00 -9.63977e-02 2.25200e-03 4.55060e-03 -4.66014e-05
2.49000e+02 6.70783e-01 1.50112e+00 -1.59551e-01 2.20251e-03 4.45369e-03 -4.86714e-05
2.50000e+02 1.23794e+00 2.87724e+00 -4.01357e-01 2.15302e-03 4.35677e-03 -5.07413e-05
2.51000e+02 5.56303e-01 1.22124e+00 -1.08632e-01 2.10352e-03 4.25986e-03 -5.28113e-05
2.52000e+02 5.99618e-01 1.29540e+00 -9.61600e-02 2.05403e-03 4.16294e-03 -5.48812e-05
2.53000e+02 5.15008e-01 1.12327e+00 -9.32559e-02 2.00454e-03 4.06602e-03 -5.69512e-05
2.54000e+02 4.89033e-01 1.07045e+00 -9.23871e-02 1.95504e-03 3.96911e-03 -5.90211e-05
2.55000e+02 5.06583e-01 1.09466e+00 -8.14981e-02 1.90555e-03 3.87219e-03 -6.10911e-05
2.56000e+02 5.03314e-01 1.10877e+00 -1.02144e-01 1.85606e-03 3.77527e-03 -6.31610e-05
2.57000e+02 5.80294e-01 1.24813e+00 -8.75450e-02 1.80656e-03 3.67836e-03 -6.52310e-05
2.58000e+02 4.77041e-01 1.04507e+00 -9.09931e-02 1.75707e-03 3.58144e-03 -6.73009e-05
2.59000e+02 5.31220e-01 1.16242e+00 -9.99757e-02 1.70758e-03 3.48453e-03 -6.93709e-05
2.60000e+02 5.45913e-01 1.21070e+00 -1.18878e-01 1.65808e-03 3.38761e-03 -7.14408e-05
2.61000e+02 4.81036e-01 1.05305e+00 -9.09764e-02 1.60859e-03 3.29069e-03 -7.35107e-05
2.62000e+02 4.94293e-01 1.08680e+00 -9.82099e-02 1.59619e-03 3.26891e-03 -7.65172e-05
2.63000e+02 5.50352e-01 1.21904e+00 -1.18336e-01 1.58380e-03 3.24712e-03 -7.95237e-05
2.64000e+02 4.82559e-01 1.04496e+00 -7.98453e-02 1.57140e-03 3.22533e-03 -8.25302e-05
2.65000e+02 4.73521e-01 1.03811e+00 -9.10711e-02 1.55900e-03 3.20354e-03 -8.55366e-05
2.66000e+02 5.50567e-01 1.20079e+00 -9.96608e-02 1.54661e-03 3.18176e-03 -8.85431e-05
2.67000e+02 5.06814e-01 1.10355e+00 -8.99215e-02 1.53421e-03 3.15997e-03 -9.15496e-05
2.68000e+02 5.84666e-01 1.30218e+00 -1.32851e-01 1.52181e-03 3.13818e-03 -9.45560e-05
2.69000e+02 7.58310e-01 1.67137e+00 -1.54746e-01 1.50942e-03 3.11639e-03 -9.75625e-05
2.70000e+02 5.81824e-01 1.30174e+00 -1.38096e-01 1.49702e-03 3.09461e-03 -1.00569e-04
2.71000e+02 5.45581e-01 1.18042e+00 -8.92534e-02 1.48462e-03 3.07282e-03 -1.03575e-04
2.72000e+02 4.94137e-01 1.07684e+00 -8.85668e-02 1.47222e-03 3.05103e-03 -1.06582e-04
2.73000e+02 4.61732e-01 1.00768e+00 -8.42118e-02 1.45983e-03 3.02924e-03 -1.09588e-04
2.74000e+02 4.38534e-01 9.64026e-01 -8.69569e-02 1.44743e-03 3.00746e-03 -1.12595e-04
2.75000e+02 4.49715e-01 9.74358e-01 -7.49293e-02 1.43503e-03 2.98567e-03 -1.15601e-04
2.76000e+02 4.83244e-01 1.05455e+00 -8.80624e-02 1.42264e-03 2.96388e-03 -1.18608e-04
2.77000e+02 5.44829e-01 1.16466e+00 -7.49977e-02 1.41024e-03 2.94209e-03 -1.21614e-04
2.78000e+02 4.27352e-01 9.37573e-01 -8.28699e-02 1.39784e-03 2.92031e-03 -1.24621e-04
2.79000e+02 4.46442e-01 9.66811e-01 -7.39282e-02 1.38545e-03 2.89852e-03 -1.27627e-04
2.80000e+02 4.25756e-01 9.31580e-01 -8.00676e-02 1.28988e-03 2.67613e-03 -9.63752e-05
2.81000e+02 4.51189e-01 9.96254e-01 -9.38768e-02 1.27748e-03 2.65434e-03 -9.93816e-05
2.82000e+02 3.99681e-01 8.68524e-01 -6.91617e-02 1.26176e-03 2.62453e-03 -1.01018e-04
2.83000e+02 5.13839e-01 1.14717e+00 -1.19487e-01 1.24603e-03 2.59472e-03 -1.02654e-04
2.84000e+02 4.81957e-01 1.01113e+00 -4.72139e-02 1.23031e-03 2.56491e-03 -1.04290e-04
2.85000e+02 3.89794e-01 8.48383e-01 -6.87943e-02 1.21458e-03 2.53509e-03 -1.05926e-04
2.86000e+02 4.09354e-01 8.99557e-01 -8.08487e-02 1.19886e-03 2.50528e-03 -1.07562e-04
2.87000e+02 3.97909e-01 8.62996e-01 -6.71770e-02 1.18314e-03 2.47547e-03 -1.09198e-04
2.88000e+02 4.51359e-01 9.95470e-01 -9.27521e-02 1.16741e-03 2.44566e-03 -1.10835e-04
2.89000e+02 4.96740e-01 1.03434e+00 -4.08574e-02 1.15169e-03 2.41585e-03 -1.12471e-04
2.90000e+02 3.89894e-01 8.50103e-01 -7.03144e-02 1.13597e-03 2.38604e-03 -1.14107e-04
2.91000e+02 3.79594e-01 8.34634e-01 -7.54458e-02 1.12024e-03 2.35623e-03 -1.15743e-04
2.92000e+02 4.09758e-01 9.12933e-01 -9.34182e-02 1.10452e-03 2.32641e-03 -1.17379e-04
2.93000e+02 3.67593e-01 8.15181e-01 -7.99945e-02 1.08879e-03 2.29660e-03 -1.19015e-04
2.94000e+02 3.46032e-01 7.63585e-01 -7.15210e-02 1.07307e-03 2.26679e-03 -1.20651e-04
2.95000e+02 3.64388e-01 7.91954e-01 -6.31780e-02 1.05735e-03 2.23698e-03 -1.22287e-04
2.96000e+02 3.71735e-01 8.05112e-01 -6.16406e-02 1.04162e-03 2.20717e-03 -1.23924e-04
2.97000e+02 4.87057e-01 1.05286e+00 -7.87486e-02 1.02590e-03 2.17736e-03 -1.25560e-04
2.98000e+02 3.39448e-01 7.50604e-01 -7.17092e-02 1.01017e-03 2.14754e-03 -1.27196e-04
2.99000e+02 3.33215e-01 7.30255e-01 -6.38244e-02 9.94451e-04 2.11773e-03 -1.28832e-04
3.00000e+02 3.35779e-01 7.38799e-01 -6.72412e-02 9.78727e-04 2.08792e-03 -1.30468e-04
3.01000e+02 3.74223e-01 8.35173e-01 -8.67275e-02 9.63003e-04 2.05811e-03 -1.32104e-04
3.02000e+02 3.10832e-01 6.81354e-01 -5.96889e-02 9.56743e-04 2.04834e-03 -1.34851e-04
3.03000e+02 3.95672e-01 8.67793e-01 -7.64476e-02 9.50484e-04 2.03857e-03 -1.37598e-04
3.04000e+02 3.77300e-01 7.91166e-01 -3.65664e-02 9.44224e-04 2.02879e-03 -1.40345e-04
3.05000e+02 2.95395e-01 6.46798e-01 -5.60081e-02 9.37964e-04 2.01902e-03 -1.43092e-04
3.06000e+02 2.97650e-01 6.50482e-01 -5.51820e-02 9.31704e-04 2.00925e-03 -1.45838e-04
3.07000e+02 2.95124e-01 6.43774e-01 -5.35268e-02 9.25445e-04 1.99947e-03 -1.48585e-04
3.08000e+02 2.96776e-01 6.46005e-01 -5.24528e-02 9.19185e-04 1.98970e-03 -1.51332e-04
3.09000e+02 3.08436e-01 6.68115e-01 -5.12422e-02 9.12925e-04 1.97993e-03 -1.54079e-04
3.10000e+02 4.71181e-01 1.06279e+00 -1.20426e-01 9.06665e-04 1.97016e-03 -1.56826e-04
3.11000e+02 2.94030e-01 6.43377e-01 -5.53178e-02 9.00406e-04 1.96038e-03 -1.59573e-04
3.12000e+02 3.67998e-01 7.66919e-01 -3.09223e-02 8.94146e-04 1.95061e-03 -1.62320e-04
3.13000e+02 2.83524e-01 6.22927e-01 -5.58790e-02 8.87886e-04 1.94084e-03 -1.65066e-04
3.14000e+02 2.80778e-01 6.17162e-01 -5.56055e-02 8.81626e-04 1.93107e-03 -1.67813e-04
3.15000e+02 3.03357e-01 6.69593e-01 -6.28784e-02 8.75367e-04 1.92129e-03 -1.70560e-04
3.16000e+02 2.86175e-01 6.26608e-01 -5.42570e-02 8.69107e-04 1.91152e-03 -1.73307e-04
3.17000e+02 4.15096e-01 9.41672e-01 -1.11481e-01 8.62847e-04 1.90175e-03 -1.76054e-04
3.18000e+02 2.74821e-01 6.04281e-01 -5.46386e-02 8.56587e-04 1.89198e-03 -1.78801e-04
3.19000e+02 2.91956e-01 6.39280e-01 -5.53683e-02 8.50328e-04 1.88220e-03 -1.81548e-04
3.20000e+02 2.91327e-01 6.45475e-01 -6.28203e-02 8.44068e-04 1.87243e-03 -1.84294e-04
3.21000e+02 3.18165e-01 7.09863e-01 -7.35337e-02 8.37808e-04 1.86266e-03 -1.87041e-04
3.22000e+02 2.73834e-01 5.98631e-01 -5.09627e-02 8.32898e-04 1.85388e-03 -1.88089e-04
3.23000e+02 3.21512e-01 6.84916e-01 -4.18921e-02 8.27988e-04 1.84511e-03 -1.89137e-04
3.24000e+02 2.71493e-01 5.92623e-01 -4.96364e-02 8.23077e-04 1.83634e-03 -1.90185e-04
3.25000e+02 2.59656e-01 5.68794e-01 -4.94817e-02 8.18167e-04 1.82757e-03 -1.91233e-04
3.26000e+02 2.73413e-01 5.93005e-01 -4.61782e-02 8.13257e-04 1.81879e-03 -1.92280e-04
3.27000e+02 2.64711e-01 5.84272e-01 -5.48501e-02 8.08347e-04 1.81002e-03 -1.93328e-04
3.28000e+02 2.60492e-01 5.72670e-01 -5.16853e-02 8.03437e-04 1.80125e-03 -1.94376e-04
3.29000e+02 3.65801e-01 8.28411e-01 -9.68089e-02 7.98526e-04 1.79248e-03 -1.95424e-04
3.30000e+02 5.21439e-01 1.20118e+00 -1.58302e-01 7.93616e-04 1.78370e-03 -1.96472e-04
3.31000e+02 3.01049e-01 6.67353e-01 -6.52550e-02 7.88706e-04 1.77493e-03 -1.97520e-04
3.32000e+02 3.61100e-01 8.04801e-01 -8.26004e-02 7.83796e-04 1.76616e-03 -1.98567e-04
3.33000e+02 2.58351e-01 5.63752e-01 -4.70506e-02 7.78886e-04 1.75739e-03 -1.99615e-04
3.34000e+02 2.50202e-01 5.49912e-01 -4.95072e-02 7.73975e-04 1.74861e-03 -2.00663e-04
3.35000e+02 2.47491e-01 5.45137e-01 -5.01546e-02 7.69065e-04 1.73984e-03 -2.01711e-04
3.36000e+02 2.54824e-01 5.62966e-01 -5.33173e-02 7.64155e-04 1.73107e-03 -2.02759e-04
3.37000e+02 2.69947e-01 5.80820e-01 -4.09257e-02 7.59245e-04 1.72230e-03 -2.03807e-04
3.38000e+02 2.43116e-01 5.35322e-01 -4.90896e-02 7.54335e-04 1.71352e-03 -2.04855e-04
3.39000e+02 2.62116e-01 5.85503e-01 -6.12709e-02 7.49424e-04 1.70475e-03 -2.05902e-04
3.40000e+02 2.55000e-01 5.67682e-01 -5.76830e-02 7.44514e-04 1.69598e-03 -2.06950e-04
3.41000e+02 2.62005e-01 5.83962e-01 -5.99523e-02 7.39604e-04 1.68721e-03 -2.07998e-04
3.42000e+02 2.39295e-01 5.30670e-01 -5.20796e-02 7.36277e-04 1.67918e-03 -2.06628e-04
3.43000e+02 2.43030e-01 5.32345e-01 -4.62856e-02 7.32950e-04 1.67116e-03 -2.05257e-04
3.44000e+02 2.32246e-01 5.13259e-01 -4.87671e-02 7.29623e-04 1.66313e-03 -2.03887e-04
3.45000e+02 2.33767e-01 5.16174e-01 -4.86391e-02 7.26296e-04 1.65511e-03 -2.02517e-04
3.46000e+02 2.57357e-01 5.64489e-01 -4.97762e-02 7.22969e-04 1.64709e-03 -2.01146e-04
3.47000e+02 2.47521e-01 5.47510e-01 -5.24677e-02 7.19642e-04 1.63906e-03 -1.99776e-04
3.48000e+02 2.41901e-01 5.37717e-01 -5.39140e-02 7.16316e-04 1.63104e-03 -1.98406e-04
3.49000e+02 4.12203e-01 9.29971e-01 -1.05566e-01 7.12989e-04 1.62301e-03 -1.97035e-04
3.50000e+02 3.52347e-01 8.04588e-01 -9.98937e-02 7.09662e-04 1.61499e-03 -1.95665e-04
3.51000e+02 2.74686e-01 5.93530e-01 -4.41587e-02 7.06335e-04 1.60696e-03 -1.94295e-04
3.52000e+02 2.57506e-01 5.70159e-01 -5.51478e-02 7.03008e-04 1.59894e-03 -1.92924e-04
3.53000e+02 2.27931e-01 5.03510e-01 -4.76478e-02 6.99681e-04 1.59092e-03 -1.91554e-04
3.54000e+02 2.00736e-01 4.38947e-01 -3.74760e-02 6.96354e-04 1.58289e-03 -1.90184e-04
3.55000e+02 2.01009e-01 4.36309e-01 -3.42915e-02 6.93027e-04 1.57487e-03 -1.88813e-04
3.56000e+02 2.16719e-01 4.76202e-01 -4.27642e-02 6.89700e-04 1.56684e-03 -1.87443e-04
3.57000e+02 2.30668e-01 4.86676e-01 -2.53395e-02 6.86373e-04 1.55882e-03 -1.86073e-04
3.58000e+02 1.92516e-01 4.21275e-01 -3.62432e-02 6.83047e-04 1.55080e-03 -1.84702e-04
3.59000e+02 1.93231e-01 4.22088e-01 -3.56251e-02 6.79720e-04 1.54277e-03 -1.83332e-04
3.60000e+02 1.96069e-01 4.28987e-01 -3.68478e-02 6.76393e-04 1.53475e-03 -1.81962e-04
3.61000e+02 1.90023e-01 4.14905e-01 -3.48591e-02 6.73066e-04 1.52672e-03 -1.80591e-04
3.62000e+02 1.89894e-01 4.14583e-01 -3.47959e-02 6.69739e-04 1.51870e-03 -1.79221e-04
3.63000e+02 1.93385e-01 4.22595e-01 -3.58250e-02 6.66412e-04 1.51067e-03 -1.77851e-04
3.64000e+02 2.01498e-01 4.32177e-01 -2.91807e-02 6.63085e-04 1.50265e-03 -1.76480e-04
3.65000e+02 1.86008e-01 4.05786e-01 -3.37695e-02 6.59758e-04 1.49463e-03 -1.75110e-04
3.66000e+02 1.89081e-01 4.14234e-01 -3.60725e-02 6.56431e-04 1.48660e-03 -1.73740e-04
3.67000e+02 1.96711e-01 4.24590e-01 -3.11688e-02 6.53104e-04 1.47858e-03 -1.72369e-04
3.68000e+02 1.93374e-01 4.24523e-01 -3.77750e-02 6.49777e-04 1.47055e-03 -1.70999e-04
3.69000e+02 2.33038e-01 4.83651e-01 -1.75748e-02 6.46451e-04 1.46253e-03 -1.69629e-04
3.70000e+02 1.76054e-01 3.82310e-01 -3.02026e-02 6.43124e-04 1.45451e-03 -1.68258e-04
3.71000e+02 1.78653e-01 3.88591e-01 -3.12849e-02 6.39797e-04 1.44648e-03 -1.66888e-04
3.72000e+02 1.71593e-01 3.68268e-01 -2.50826e-02 6.36470e-04 1.43846e-03 -1.65518e-04
3.73000e+02 1.94827e-01 4.29611e-01 -3.99570e-02 6.33143e-04 1.43043e-03 -1.64147e-04
3.74000e+02 1.52962e-01 3.32168e-01 -2.62433e-02 6.29816e-04 1.42241e-03 -1.62777e-04
3.75000e+02 1.69804e-01 3.66340e-01 -2.67317e-02 6.26489e-04 1.41438e-03 -1.61407e-04
3.76000e+02 1.64898e-01 3.53454e-01 -2.36570e-02 6.23162e-04 1.40636e-03 -1.60036e-04
3.77000e+02 2.01227e-01 4.23509e-01 -2.10555e-02 6.19835e-04 1.39834e-03 -1.58666e-04
3.78000e+02 1.49812e-01 3.25712e-01 -2.60869e-02 6.16508e-04 1.39031e-03 -1.57296e-04
3.79000e+02 1.51674e-01 3.29994e-01 -2.66455e-02 6.13181e-04 1.38229e-03 -1.55925e-04
3.80000e+02 1.52045e-01 3.31614e-01 -2.75251e-02 6.09855e-04 1.37426e-03 -1.54555e-04
3.81000e+02 1.52652e-01 3.33388e-01 -2.80845e-02 6.06528e-04 1.36624e-03 -1.53185e-04
3.82000e+02 1.47557e-01 3.21226e-01 -2.61119e-02 6.06528e-04 1.36624e-03 -1.53185e-04
3.83000e+02 1.76028e-01 3.89613e-01 -3.75582e-02 6.06528e-04 1.36624e-03 -1.53185e-04
3.84000e+02 1.55541e-01 3.40015e-01 -2.89330e-02 6.06528e-04 1.36624e-03 -1.53185e-04
3.85000e+02 1.41420e-01 3.07585e-01 -2.47450e-02 6.06528e-04 1.36624e-03 -1.53185e-04
3.86000e+02 1.37850e-01 3.01316e-01 -2.56148e-02 6.06528e-04 1.36624e-03 -1.53185e-04
3.87000e+02 1.41410e-01 3.06641e-01 -2.38205e-02 6.06528e-04 1.36624e-03 -1.53185e-04
3.88000e+02 1.38041e-01 3.01326e-01 -2.52450e-02 6.06528e-04 1.36624e-03 -1.53185e-04
3.89000e+02 1.49455e-01 3.29134e-01 -3.02232e-02 6.06528e-04 1.36624e-03 -1.53185e-04
3.90000e+02 1.66479e-01 3.66698e-01 -3.37403e-02 6.06528e-04 1.36624e-03 -1.53185e-04
3.91000e+02 1.45022e-01 3.14864e-01 -2.48203e-02 6.06528e-04 1.36624e-03 -1.53185e-04
3.92000e+02 2.02313e-01 4.44528e-01 -3.99018e-02 6.06528e-04 1.36624e-03 -1.53185e-04
3.93000e+02 1.50555e-01 3.28079e-01 -2.69698e-02 6.06528e-04 1.36624e-03 -1.53185e-04
3.94000e+02 1.29669e-01 2.84916e-01 -2.55784e-02 6.06528e-04 1.36624e-03 -1.53185e-04
3.95000e+02 1.45470e-01 3.19340e-01 -2.83995e-02 6.06528e-04 1.36624e-03 -1.53185e-04
3.96000e+02 1.31392e-01 2.87774e-01 -2.49894e-02 6.06528e-04 1.36624e-03 -1.53185e-04
3.97000e+02 1.32617e-01 2.92390e-01 -2.71563e-02 6.06528e-04 1.36624e-03 -1.53185e-04
3.98000e+02 1.27100e-01 2.79763e-01 -2.55625e-02 6.06528e-04 1.36624e-03 -1.53185e-04
3.99000e+02 1.38575e-01 3.09800e-01 -3.26496e-02 6.06528e-04 1.36624e-03 -1.53185e-04
4.00000e+02 1.52482e-01 3.43600e-01 -3.86353e-02 5.70693e-04 1.27995e-03 -1.38562e-04
4.01000e+02 1.47022e-01 3.30471e-01 -3.64258e-02 5.70693e-04 1.27995e-03 -1.38562e-04
4.02000e+02 1.20880e-01 2.67058e-01 -2.52974e-02 5.69260e-04 1.27650e-03 -1.37977e-04
4.03000e+02 1.62756e-01 3.57107e-01 -3.15957e-02 5.67826e-04 1.27304e-03 -1.37392e-04
4.04000e+02 1.21677e-01 2.68778e-01 -2.54234e-02 5.66393e-04 1.26959e-03 -1.36807e-04
4.05000e+02 1.16828e-01 2.58026e-01 -2.43697e-02 5.64959e-04 1.26614e-03 -1.36223e-04
4.06000e+02 1.21990e-01 2.68017e-01 -2.40359e-02 5.63526e-04 1.26269e-03 -1.35638e-04
4.07000e+02 1.13667e-01 2.52654e-01 -2.53200e-02 5.62093e-04 1.25924e-03 -1.35053e-04
4.08000e+02 1.14373e-01 2.53763e-01 -2.50171e-02 5.60659e-04 1.25579e-03 -1.34468e-04
4.09000e+02 1.43746e-01 3.25068e-01 -3.75753e-02 5.59226e-04 1.25233e-03 -1.33883e-04
4.10000e+02 1.76245e-01 4.00671e-01 -4.81813e-02 5.57793e-04 1.24888e-03 -1.33298e-04
4.11000e+02 1.37979e-01 3.11922e-01 -3.59642e-02 5.56359e-04 1.24543e-03 -1.32713e-04
4.12000e+02 2.11701e-01 4.84157e-01 -6.07547e-02 5.54926e-04 1.24198e-03 -1.32128e-04
4.13000e+02 1.14102e-01 2.51743e-01 -2.35384e-02 5.53492e-04 1.23853e-03 -1.31543e-04
4.14000e+02 1.16831e-01 2.63142e-01 -2.94814e-02 5.52059e-04 1.23508e-03 -1.30958e-04
4.15000e+02 1.12197e-01 2.51629e-01 -2.72337e-02 5.50626e-04 1.23162e-03 -1.30374e-04
4.16000e+02 1.12129e-01 2.52001e-01 -2.77425e-02 5.49192e-04 1.22817e-03 -1.29789e-04
4.17000e+02 1.19168e-01 2.66841e-01 -2.85049e-02 5.47759e-04 1.22472e-03 -1.29204e-04
4.18000e+02 1.08635e-01 2.43903e-01 -2.66333e-02 5.46325e-04 1.22127e-03 -1.28619e-04
4.19000e+02 1.16677e-01 2.62614e-01 -2.92597e-02 5.44892e-04 1.21782e-03 -1.28034e-04
4.20000e+02 1.31534e-01 2.98141e-01 -3.50728e-02 5.17749e-04 1.15267e-03 -1.17168e-04
4.21000e+02 1.22879e-01 2.78539e-01 -3.27806e-02 5.16315e-04 1.14921e-03 -1.16584e-04
4.22000e+02 1.04852e-01 2.34690e-01 -2.49857e-02 5.13854e-04 1.14329e-03 -1.15587e-04
4.23000e+02 1.08917e-01 2.39296e-01 -2.14620e-02 5.11392e-04 1.13738e-03 -1.14591e-04
4.24000e+02 1.03589e-01 2.32101e-01 -2.49240e-02 5.08930e-04 1.13146e-03 -1.13595e-04
4.25000e+02 1.00996e-01 2.26546e-01 -2.45535e-02 5.06468e-04 1.12554e-03 -1.12599e-04
4.26000e+02 1.10339e-01 2.43844e-01 -2.31651e-02 5.04007e-04 1.11962e-03 -1.11603e-04
4.27000e+02 1.00913e-01 2.25172e-01 -2.33463e-02 5.01545e-04 1.11370e-03 -1.10607e-04
4.28000e+02 1.01870e-01 2.29443e-01 -2.57033e-02 4.99083e-04 1.10778e-03 -1.09611e-04
4.29000e+02 1.43905e-01 3.17472e-01 -2.96624e-02 4.96621e-04 1.10186e-03 -1.08615e-04
4.30000e+02 1.21522e-01 2.76604e-01 -3.35596e-02 4.94159e-04 1.09594e-03 -1.07619e-04
4.31000e+02 1.07876e-01 2.37019e-01 -2.12674e-02 4.91698e-04 1.09002e-03 -1.06622e-04
4.32000e+02 1.02977e-01 2.31214e-01 -2.52597e-02 4.89236e-04 1.08410e-03 -1.05626e-04
4.33000e+02 8.90201e-02 1.93792e-01 -1.57521e-02 4.86774e-04 1.07818e-03 -1.04630e-04
4.34000e+02 8.60624e-02 1.91476e-01 -1.93512e-02 4.84312e-04 1.07226e-03 -1.03634e-04
4.35000e+02 8.17169e-02 1.80901e-01 -1.74672e-02 4.81851e-04 1.06634e-03 -1.02638e-04
4.36000e+02 8.55160e-02 1.87865e-01 -1.68331e-02 4.79389e-04 1.06042e-03 -1.01642e-04
4.37000e+02 1.10454e-01 2.30399e-01 -9.49167e-03 4.76927e-04 1.05450e-03 -1.00646e-04
4.38000e+02 7.90960e-02 1.74823e-01 -1.66312e-02 4.74465e-04 1.04858e-03 -9.96496e-05
4.39000e+02 8.05259e-02 1.77245e-01 -1.61935e-02 4.72003e-04 1.04266e-03 -9.86535e-05
4.40000e+02 8.24036e-02 1.81190e-01 -1.63826e-02 4.55986e-04 1.00444e-03 -9.24671e-05
4.41000e+02 8.36523e-02 1.85088e-01 -1.77836e-02 4.53524e-04 9.98519e-04 -9.14709e-05
4.42000e+02 8.12123e-02 1.77312e-01 -1.48871e-02 4.50520e-04 9.91307e-04 -9.02672e-05
4.43000e+02 7.98111e-02 1.75689e-01 -1.60672e-02 4.47516e-04 9.84095e-04 -8.90635e-05
4.44000e+02 8.14766e-02 1.76277e-01 -1.33235e-02 4.44512e-04 9.76883e-04 -8.78597e-05
4.45000e+02 8.03444e-02 1.77425e-01 -1.67365e-02 4.41508e-04 9.69671e-04 -8.66560e-05
4.46000e+02 8.49192e-02 1.87685e-01 -1.78466e-02 4.38504e-04 9.62460e-04 -8.54523e-05
4.47000e+02 8.09892e-02 1.75793e-01 -1.38144e-02 4.35500e-04 9.55248e-04 -8.42485e-05
4.48000e+02 8.03291e-02 1.78113e-01 -1.74545e-02 4.32496e-04 9.48036e-04 -8.30448e-05
4.49000e+02 1.02016e-01 2.14225e-01 -1.01925e-02 4.29492e-04 9.40824e-04 -8.18411e-05
4.50000e+02 7.39192e-02 1.62278e-01 -1.44399e-02 4.26488e-04 9.33613e-04 -8.06374e-05
4.51000e+02 7.51735e-02 1.65368e-01 -1.50207e-02 4.23484e-04 9.26401e-04 -7.94336e-05
4.52000e+02 6.53684e-02 1.39771e-01 -9.03469e-03 4.20480e-04 9.19189e-04 -7.82299e-05
4.53000e+02 6.91287e-02 1.50880e-01 -1.26221e-02 4.17476e-04 9.11977e-04 -7.70262e-05
4.54000e+02 6.06481e-02 1.31779e-01 -1.04823e-02 4.14472e-04 9.04766e-04 -7.58224e-05
4.55000e+02 7.16511e-02 1.56298e-01 -1.29953e-02 4.11468e-04 8.97554e-04 -7.46187e-05
4.56000e+02 6.48151e-02 1.36224e-01 -6.59380e-03 4.08464e-04 8.90342e-04 -7.34150e-05
4.57000e+02 9.18202e-02 1.83095e-01 5.45394e-04 4.05459e-04 8.83130e-04 -7.22112e-05
4.58000e+02 5.73740e-02 1.23830e-01 -9.08145e-03 4.02455e-04 8.75918e-04 -7.10075e-05
4.59000e+02 6.02077e-02 1.29910e-01 -9.49479e-03 3.99451e-04 8.68707e-04 -6.98038e-05
4.60000e+02 5.93828e-02 1.27921e-01 -9.15506e-03 3.78087e-04 8.18914e-04 -6.27406e-05
4.61000e+02 5.88676e-02 1.27114e-01 -9.37841e-03 3.75083e-04 8.11702e-04 -6.15369e-05
4.62000e+02 5.84045e-02 1.25217e-01 -8.40796e-03 3.71344e-04 8.02787e-04 -6.00988e-05
4.63000e+02 7.32465e-02 1.61330e-01 -1.48367e-02 3.67606e-04 7.93872e-04 -5.86607e-05
4.64000e+02 6.45667e-02 1.39536e-01 -1.04025e-02 3.63867e-04 7.84957e-04 -5.72226e-05
4.65000e+02 5.70377e-02 1.23280e-01 -9.20435e-03 3.60129e-04 7.76042e-04 -5.57845e-05
4.66000e+02 5.76048e-02 1.24340e-01 -9.13026e-03 3.56390e-04 7.67127e-04 -5.43464e-05
4.67000e+02 5.92604e-02 1.27328e-01 -8.80685e-03 3.52652e-04 7.58212e-04 -5.29083e-05
4.68000e+02 5.67413e-02 1.22514e-01 -9.03154e-03 3.48913e-04 7.49297e-04 -5.14702e-05
4.69000e+02 6.39900e-02 1.35044e-01 -7.06436e-03 3.45175e-04 7.40382e-04 -5.00320e-05
4.70000e+02 7.92072e-02 1.75635e-01 -1.72208e-02 3.41437e-04 7.31467e-04 -4.85939e-05
4.71000e+02 6.24362e-02 1.32759e-01 -7.88639e-03 3.37698e-04 7.22552e-04 -4.71558e-05
4.72000e+02 8.56735e-02 1.90097e-01 -1.87498e-02 3.33960e-04 7.13637e-04 -4.57177e-05
4.73000e+02 5.55167e-02 1.21475e-01 -1.04419e-02 3.30221e-04 7.04722e-04 -4.42796e-05
4.74000e+02 5.37968e-02 1.17608e-01 -1.00138e-02 3.26483e-04 6.95807e-04 -4.28415e-05
4.75000e+02 7.44645e-02 1.64301e-01 -1.53721e-02 3.22744e-04 6.86892e-04 -4.14034e-05
4.76000e+02 5.53189e-02 1.19543e-01 -8.90529e-03 3.19006e-04 6.77977e-04 -3.99653e-05
4.77000e+02 6.24609e-02 1.38742e-01 -1.38201e-02 3.15267e-04 6.69062e-04 -3.85272e-05
4.78000e+02 5.22315e-02 1.14164e-01 -9.70058e-03 3.11529e-04 6.60147e-04 -3.70891e-05
4.79000e+02 5.79503e-02 1.29206e-01 -1.33055e-02 3.07790e-04 6.51232e-04 -3.56510e-05
4.80000e+02 6.48084e-02 1.45584e-01 -1.59669e-02 2.79803e-04 6.00191e-04 -4.05849e-05
4.81000e+02 6.64940e-02 1.49738e-01 -1.67500e-02 2.76065e-04 5.91276e-04 -3.91468e-05
4.82000e+02 5.12157e-02 1.13072e-01 -1.06407e-02 2.71356e-04 5.80676e-04 -3.79636e-05
4.83000e+02 7.08975e-02 1.58131e-01 -1.63360e-02 2.66648e-04 5.70076e-04 -3.67804e-05
4.84000e+02 5.46637e-02 1.21473e-01 -1.21458e-02 2.61939e-04 5.59476e-04 -3.55972e-05
4.85000e+02 5.07037e-02 1.11861e-01 -1.04535e-02 2.57231e-04 5.48876e-04 -3.44139e-05
