0.00000e+00 0.00000e+00 -7.52005e-04 -2.73007e-03 -5.71089e-03 -9.51174e-03 -1.39792e-02 -1.89809e-02 -2.43999e-02 -3.01305e-02 -3.60759e-02 -4.21469e-02 -4.82601e-02 -5.43381e-02 -6.03081e-02 -6.61020e-02 -7.16562e-02 -7.69111e-02 -8.18113e-02 -8.63053e-02 -9.03458e-02 -9.38899e-02 -9.68991e-02 -9.93397e-02 -1.01183e-01 -1.02406e-01 -1.02991e-01 -1.02928e-01 -1.02210e-01 -1.00840e-01 -9.88260e-02 -9.61846e-02 -9.29386e-02 -8.91186e-02 -8.47625e-02 -7.99158e-02 -7.46317e-02 -6.89703e-02 -6.29993e-02 -5.67934e-02 -5.04339e-02 -4.40087e-02 -3.76119e-02 -3.13431e-02 -2.53077e-02 -1.96166e-02 -1.43866e-02 -9.74222e-03 -5.81814e-03 -2.76471e-03 -7.55739e-04 0.00000e+00
0.00000e+00 0.00000e+00 -6.83389e-04 -2.48909e-03 -5.22415e-03 -8.73105e-03 -1.28760e-02 -1.75413e-02 -2.26204e-02 -2.80153e-02 -3.36346e-02 -3.93932e-02 -4.52112e-02 -5.10137e-02 -5.67305e-02 -6.22956e-02 -6.76473e-02 -7.27275e-02 -7.74819e-02 -8.18599e-02 -8.58147e-02 -8.93031e-02 -9.22861e-02 -9.47291e-02 -9.66023e-02 -9.78806e-02 -9.85447e-02 -9.85812e-02 -9.79826e-02 -9.67485e-02 -9.48851e-02 -9.24059e-02 -8.93321e-02 -8.56921e-02 -8.15225e-02 -7.68674e-02 -7.17789e-02 -6.63168e-02 -6.05484e-02 -5.45483e-02 -4.83982e-02 -4.21865e-02 -3.60072e-02 -2.99601e-02 -2.41495e-02 -1.86841e-02 -1.36765e-02 -9.24446e-03 -5.51244e-03 -2.61708e-03 -7.15670e-04 0.00000e+00
0.00000e+00 0.00000e+00 -5.97108e-04 -2.18890e-03 -4.62123e-03 -7.76716e-03 -1.15156e-02 -1.57650e-02 -2.04202e-02 -2.53910e-02 -3.05923e-02 -3.59435e-02 -4.13689e-02 -4.67973e-02 -5.21619e-02 -5.74000e-02 -6.24530e-02 -6.72656e-02 -7.17857e-02 -7.59649e-02 -7.97576e-02 -8.31218e-02 -8.60189e-02 -8.84141e-02 -9.02771e-02 -9.15818e-02 -9.23075e-02 -9.24388e-02 -9.19663e-02 -9.08870e-02 -8.92048e-02 -8.69306e-02 -8.40828e-02 -8.06876e-02 -7.67789e-02 -7.23987e-02 -6.75968e-02 -6.24312e-02 -5.69676e-02 -5.12793e-02 -4.54468e-02 -3.95570e-02 -3.37032e-02 -2.79836e-02 -2.25005e-02 -1.73594e-02 -1.26679e-02 -8.53524e-03 -5.07380e-03 -2.40260e-03 -6.56110e-04 0.00000e+00
0.00000e+00 0.00000e+00 -4.93282e-04 -1.83211e-03 -3.90970e-03 -6.63416e-03 -9.91887e-03 -1.36788e-02 -1.78302e-02 -2.22911e-02 -2.69826e-02 -3.18297e-02 -3.67616e-02 -4.17121e-02 -4.66191e-02 -5.14247e-02 -5.60745e-02 -6.05174e-02 -6.47053e-02 -6.85926e-02 -7.21369e-02 -7.52980e-02 -7.80392e-02 -8.03266e-02 -8.21301e-02 -8.34237e-02 -8.41858e-02 -8.43997e-02 -8.40545e-02 -8.31449e-02 -8.16723e-02 -7.96448e-02 -7.70780e-02 -7.39947e-02 -7.04255e-02 -6.64090e-02 -6.19918e-02 -5.72284e-02 -5.21812e-02 -4.69203e-02 -4.15230e-02 -3.60734e-02 -3.06617e-02 -2.53831e-02 -2.03364e-02 -1.56229e-02 -1.13442e-02 -7.60069e-03 -4.49106e-03 -2.11371e-03 -5.73913e-04 0.00000e+00
0.00000e+00 0.00000e+00 -3.72808e-04 -1.42491e-03 -3.10457e-03 -5.35721e-03 -8.12043e-03 -1.13249e-02 -1.48976e-02 -1.87646e-02 -2.28540e-02 -2.70972e-02 -3.14299e-02 -3.57922e-02 -4.01285e-02 -4.43870e-02 -4.85195e-02 -5.24803e-02 -5.62267e-02 -5.97179e-02 -6.29155e-02 -6.57831e-02 -6.82866e-02 -7.03946e-02 -7.20785e-02 -7.33131e-02 -7.40771e-02 -7.43534e-02 -7.41298e-02 -7.33995e-02 -7.21615e-02 -7.04212e-02 -6.81907e-02 -6.54891e-02 -6.23428e-02 -5.87860e-02 -5.48602e-02 -5.06150e-02 -4.61075e-02 -4.14022e-02 -3.65710e-02 -3.16925e-02 -2.68514e-02 -2.21374e-02 -1.76441e-02 -1.34668e-02 -9.70042e-03 -6.43624e-03 -3.75906e-03 -1.74538e-03 -4.66175e-04 0.00000e+00
0.00000e+00 0.00000e+00 -2.38644e-04 -9.80824e-04 -2.23401e-03 -3.97927e-03 -6.17547e-03 -8.76678e-03 -1.16899e-02 -1.48794e-02 -1.82714e-02 -2.18055e-02 -2.54259e-02 -2.90809e-02 -3.27234e-02 -3.63096e-02 -3.97988e-02 -4.31531e-02 -4.63363e-02 -4.93140e-02 -5.20535e-02 -5.45235e-02 -5.66943e-02 -5.85382e-02 -6.00296e-02 -6.11455e-02 -6.18660e-02 -6.21746e-02 -6.20590e-02 -6.15113e-02 -6.05287e-02 -5.91141e-02 -5.72759e-02 -5.50290e-02 -5.23949e-02 -4.94020e-02 -4.60854e-02 -4.24877e-02 -3.86581e-02 -3.46533e-02 -3.05365e-02 -2.63776e-02 -2.22522e-02 -1.82414e-02 -1.44300e-02 -1.09051e-02 -7.75325e-03 -5.05637e-03 -2.88660e-03 -1.29998e-03 -3.31766e-04 0.00000e+00
0.00000e+00 0.00000e+00 -9.91810e-05 -5.28626e-04 -1.35009e-03 -2.57235e-03 -4.16963e-03 -6.09685e-03 -8.30040e-03 -1.07249e-02 -1.33171e-02 -1.60276e-02 -1.88115e-02 -2.16282e-02 -2.44409e-02 -2.72161e-02 -2.99228e-02 -3.25318e-02 -3.50156e-02 -3.73477e-02 -3.95027e-02 -4.14560e-02 -4.31839e-02 -4.46641e-02 -4.58757e-02 -4.67994e-02 -4.74183e-02 -4.77181e-02 -4.76873e-02 -4.73182e-02 -4.66070e-02 -4.55542e-02 -4.41650e-02 -4.24498e-02 -4.04243e-02 -3.81100e-02 -3.55341e-02 -3.27298e-02 -2.97362e-02 -2.65985e-02 -2.33677e-02 -2.01008e-02 -1.68600e-02 -1.37126e-02 -1.07299e-02 -7.98617e-03 -5.55613e-03 -3.51089e-03 -1.91137e-03 -7.97806e-04 -1.75482e-04 0.00000e+00
0.00000e+00 0.00000e+00 2.32909e-05 -1.28522e-04 -5.47938e-04 -1.25549e-03 -2.23355e-03 -3.44695e-03 -4.85456e-03 -6.41533e-03 -8.09113e-03 -9.84769e-03 -1.16547e-02 -1.34855e-02 -1.53163e-02 -1.71257e-02 -1.88940e-02 -2.06028e-02 -2.22346e-02 -2.37723e-02 -2.51994e-02 -2.64998e-02 -2.76576e-02 -2.86579e-02 -2.94861e-02 -3.01288e-02 -3.05739e-02 -3.08109e-02 -3.08312e-02 -3.06285e-02 -3.01990e-02 -2.95419e-02 -2.86596e-02 -2.75580e-02 -2.62465e-02 -2.47387e-02 -2.30521e-02 -2.12083e-02 -1.92334e-02 -1.71575e-02 -1.50153e-02 -1.28456e-02 -1.06913e-02 -8.59944e-03 -6.62087e-03 -4.80948e-03 -3.22107e-03 -1.91056e-03 -9.26371e-04 -2.98909e-04 -1.89218e-05 0.00000e+00
0.00000e+00 0.00000e+00 7.32010e-05 9.65024e-05 1.54274e-06 -2.22066e-04 -5.62238e-04 -9.99875e-04 -1.51515e-03 -2.08987e-03 -2.70817e-03 -3.35653e-03 -4.02351e-03 -4.69933e-03 -5.37553e-03 -6.04462e-03 -6.69976e-03 -7.33451e-03 -7.94270e-03 -8.51826e-03 -9.05517e-03 -9.54744e-03 -9.98914e-03 -1.03744e-02 -1.06976e-02 -1.09534e-02 -1.11368e-02 -1.12433e-02 -1.12693e-02 -1.12117e-02 -1.10687e-02 -1.08394e-02 -1.05240e-02 -1.01244e-02 -9.64353e-03 -9.08621e-03 -8.45868e-03 -7.76891e-03 -7.02658e-03 -6.24310e-03 -5.43168e-03 -4.60731e-03 -3.78683e-03 -2.98894e-03 -2.23428e-03 -1.54549e-03 -9.47113e-04 -4.65163e-04 -1.25254e-04 5.30391e-05 7.22712e-05 0.00000e+00
0.00000e+00 0.00000e+00 -7.32010e-05 -9.65024e-05 -1.54274e-06 2.22066e-04 5.62238e-04 9.99875e-04 1.51515e-03 2.08987e-03 2.70817e-03 3.35653e-03 4.02351e-03 4.69933e-03 5.37553e-03 6.04462e-03 6.69976e-03 7.33451e-03 7.94270e-03 8.51826e-03 9.05517e-03 9.54744e-03 9.98914e-03 1.03744e-02 1.06976e-02 1.09534e-02 1.11368e-02 1.12433e-02 1.12693e-02 1.12117e-02 1.10687e-02 1.08394e-02 1.05240e-02 1.01244e-02 9.64353e-03 9.08621e-03 8.45868e-03 7.76891e-03 7.02658e-03 6.24310e-03 5.43168e-03 4.60731e-03 3.78683e-03 2.98894e-03 2.23428e-03 1.54549e-03 9.47113e-04 4.65163e-04 1.25254e-04 -5.30391e-05 -7.22712e-05 0.00000e+00
0.00000e+00 -9.48637e-02 -8.49931e-02 -7.51575e-02 -6.55115e-02 -5.61726e-02 -4.72225e-02 -3.87155e-02 -3.06861e-02 -2.31542e-02 -1.61292e-02 -9.61184e-03 -3.59649e-03 1.92780e-03 6.97603e-03 1.15663e-02 1.57187e-02 1.94548e-02 2.27966e-02 2.57660e-02 2.83837e-02 3.06691e-02 3.26397e-02 3.43104e-02 3.56933e-02 3.67974e-02 3.76286e-02 3.81895e-02 3.84794e-02 3.84945e-02 3.82282e-02 3.76713e-02 3.68122e-02 3.56377e-02 3.41332e-02 3.22832e-02 3.00719e-02 2.74834e-02 2.45024e-02 2.11140e-02 1.73042e-02 1.30594e-02 8.36559e-03 3.20783e-03 -2.43185e-03 -8.57689e-03 -1.52597e-02 -2.25268e-02 -3.04439e-02 -3.91009e-02 -4.86045e-02 0.00000e+00
-9.48637e-02 -9.48637e-02 -8.49931e-02 -7.51575e-02 -6.55115e-02 -5.61726e-02 -4.72225e-02 -3.87155e-02 -3.06861e-02 -2.31542e-02 -1.61292e-02 -9.61184e-03 -3.59649e-03 1.92780e-03 6.97603e-03 1.15663e-02 1.57187e-02 1.94548e-02 2.27966e-02 2.57660e-02 2.83837e-02 3.06691e-02 3.26397e-02 3.43104e-02 3.56933e-02 3.67974e-02 3.76286e-02 3.81895e-02 3.84794e-02 3.84945e-02 3.82282e-02 3.76713e-02 3.68122e-02 3.56377e-02 3.41332e-02 3.22832e-02 3.00719e-02 2.74834e-02 2.45024e-02 2.11140e-02 1.73042e-02 1.30594e-02 8.36559e-03 3.20783e-03 -2.43185e-03 -8.57689e-03 -1.52597e-02 -2.25268e-02 -3.04439e-02 -3.91009e-02 -4.86045e-02 -4.86045e-02
-9.51251e-02 -9.51251e-02 -8.52555e-02 -7.55180e-02 -6.60084e-02 -5.68090e-02 -4.79839e-02 -3.95796e-02 -3.16280e-02 -2.41488e-02 -1.71524e-02 -1.06412e-02 -4.61132e-03 9.46052e-04 6.04385e-03 1.06980e-02 1.49266e-02 1.87491e-02 2.21854e-02 2.52554e-02 2.79780e-02 3.03709e-02 3.24498e-02 3.42281e-02 3.57167e-02 3.69232e-02 3.78525e-02 3.85064e-02 3.88834e-02 3.89791e-02 3.87864e-02 3.82958e-02 3.74955e-02 3.63719e-02 3.49103e-02 3.30949e-02 3.09095e-02 2.83380e-02 2.53643e-02 2.19729e-02 1.81486e-02 1.38765e-02 9.14155e-03 3.92737e-03 -1.78490e-03 -8.01850e-03 -1.48035e-02 -2.21795e-02 -3.01979e-02 -3.89224e-02 -4.84244e-02 -4.84244e-02
-9.56105e-02 -9.56105e-02 -8.56462e-02 -7.59105e-02 -6.64546e-02 -5.73308e-02 -4.85845e-02 -4.02516e-02 -3.23585e-02 -2.49226e-02 -1.79533e-02 -1.14531e-02 -5.41908e-03 1.56707e-04 5.28589e-03 9.98307e-03 1.42649e-02 1.81495e-02 2.16552e-02 2.48006e-02 2.76033e-02 3.00796e-02 3.22440e-02 3.41086e-02 3.56831e-02 3.69744e-02 3.79862e-02 3.87195e-02 3.91721e-02 3.93390e-02 3.92123e-02 3.87821e-02 3.80361e-02 3.69603e-02 3.55396e-02 3.37576e-02 3.15979e-02 2.90436e-02 2.60782e-02 2.26854e-02 1.88495e-02 1.45551e-02 9.78663e-03 4.52783e-03 -1.23922e-03 -7.53533e-03 -1.43856e-02 -2.18209e-02 -2.98781e-02 -3.85991e-02 -4.80273e-02 -4.80273e-02
-9.61655e-02 -9.61655e-02 -8.60699e-02 -7.62846e-02 -6.68313e-02 -5.77391e-02 -4.90373e-02 -4.07516e-02 -3.29019e-02 -2.55018e-02 -1.85587e-02 -1.20745e-02 -6.04580e-03 -4.65040e-04 4.67894e-03 9.40007e-03 1.37143e-02 1.76387e-02 2.11911e-02 2.43889e-02 2.72488e-02 2.97863e-02 3.20149e-02 3.39460e-02 3.55882e-02 3.69475e-02 3.80271e-02 3.88269e-02 3.93439e-02 3.95726e-02 3.95045e-02 3.91287e-02 3.84326e-02 3.74014e-02 3.60195e-02 3.42700e-02 3.21356e-02 2.95992e-02 2.66435e-02 2.32520e-02 1.94085e-02 1.50975e-02 1.03039e-02 5.01231e-03 -7.93003e-04 -7.12929e-03 -1.40158e-02 -2.14742e-02 -2.95285e-02 -3.82031e-02 -4.75192e-02 -4.75192e-02
-9.66754e-02 -9.66754e-02 -8.64469e-02 -7.65918e-02 -6.71138e-02 -5.80266e-02 -4.93472e-02 -4.10925e-02 -3.32760e-02 -2.59075e-02 -1.89917e-02 -1.25290e-02 -6.51516e-03 -9.42259e-04 4.20099e-03 8.92842e-03 1.32557e-02 1.71997e-02 2.07777e-02 2.40066e-02 2.69029e-02 2.94811e-02 3.17544e-02 3.37333e-02 3.54260e-02 3.68377e-02 3.79708e-02 3.88246e-02 3.93954e-02 3.96768e-02 3.96596e-02 3.93323e-02 3.86814e-02 3.76916e-02 3.63462e-02 3.46280e-02 3.25190e-02 3.00012e-02 2.70572e-02 2.36698e-02 1.98230e-02 1.55015e-02 1.06909e-02 5.37750e-03 -4.51973e-04 -6.81068e-03 -1.37119e-02 -2.11692e-02 -2.91955e-02 -3.78017e-02 -4.69934e-02 -4.69934e-02
-9.70634e-02 -9.70634e-02 -8.67178e-02 -7.67912e-02 -6.72785e-02 -5.81835e-02 -4.95148e-02 -4.12822e-02 -3.34942e-02 -2.61564e-02 -1.92711e-02 -1.28366e-02 -6.84756e-03 -1.29509e-03 3.83263e-03 8.54978e-03 1.28722e-02 1.68169e-02 2.04011e-02 2.36417e-02 2.65547e-02 2.91547e-02 3.14544e-02 3.34638e-02 3.51908e-02 3.66400e-02 3.78131e-02 3.87088e-02 3.93228e-02 3.96479e-02 3.96741e-02 3.93891e-02 3.87786e-02 3.78265e-02 3.65154e-02 3.48271e-02 3.27431e-02 3.02449e-02 2.73143e-02 2.39342e-02 2.00883e-02 1.57620e-02 1.09418e-02 5.61577e-03 -2.26629e-04 -6.59464e-03 -1.34962e-02 -2.09376e-02 -2.89231e-02 -3.74533e-02 -4.65235e-02 -4.65235e-02
-9.72813e-02 -9.72813e-02 -8.68409e-02 -7.68521e-02 -6.73056e-02 -5.82001e-02 -4.95386e-02 -4.13257e-02 -3.35659e-02 -2.62614e-02 -1.94118e-02 -1.30136e-02 -7.05976e-03 -1.54024e-03 3.55765e-03 8.24880e-03 1.25496e-02 1.64774e-02 2.00498e-02 2.32838e-02 2.61956e-02 2.87998e-02 3.11087e-02 3.31324e-02 3.48784e-02 3.63508e-02 3.75509e-02 3.84769e-02 3.91236e-02 3.94833e-02 3.95452e-02 3.92961e-02 3.87209e-02 3.78026e-02 3.65230e-02 3.48632e-02 3.28037e-02 3.03254e-02 2.74099e-02 2.40396e-02 2.01984e-02 1.58722e-02 1.10485e-02 5.71712e-03 -1.29961e-04 -6.49841e-03 -1.33915e-02 -2.08096e-02 -2.87502e-02 -3.72063e-02 -4.61660e-02 -4.61660e-02
-9.72998e-02 -9.72998e-02 -8.67890e-02 -7.67526e-02 -6.71804e-02 -5.80684e-02 -4.94166e-02 -4.12261e-02 -3.34981e-02 -2.62322e-02 -1.94256e-02 -1.30727e-02 -7.16494e-03 -1.69087e-03 3.36333e-03 8.01350e-03 1.22769e-02 1.61714e-02 1.97151e-02 2.29257e-02 2.58195e-02 2.84112e-02 3.07134e-02 3.27361e-02 3.44865e-02 3.59685e-02 3.71831e-02 3.81278e-02 3.87971e-02 3.91823e-02 3.92719e-02 3.90521e-02 3.85067e-02 3.76179e-02 3.63666e-02 3.47330e-02 3.26970e-02 3.02387e-02 2.73392e-02 2.39807e-02 2.01472e-02 1.58249e-02 1.10023e-02 5.67073e-03 -1.75565e-04 -6.53924e-03 -1.34196e-02 -2.08126e-02 -2.87100e-02 -3.70995e-02 -4.59640e-02 -4.59640e-02
-9.71028e-02 -9.71028e-02 -8.65452e-02 -7.64783e-02 -6.68923e-02 -5.77826e-02 -4.91472e-02 -4.09853e-02 -3.32958e-02 -2.60760e-02 -1.93211e-02 -1.30234e-02 -7.17293e-03 -1.75670e-03 3.24041e-03 7.83535e-03 1.20463e-02 1.58922e-02 1.93917e-02 2.25631e-02 2.54231e-02 2.79870e-02 3.02675e-02 3.22747e-02 3.40157e-02 3.54943e-02 3.67112e-02 3.76634e-02 3.83449e-02 3.87464e-02 3.88557e-02 3.86581e-02 3.81366e-02 3.72724e-02 3.60457e-02 3.44356e-02 3.24213e-02 2.99823e-02 2.70990e-02 2.37533e-02 1.99294e-02 1.56134e-02 1.07949e-02 5.46636e-03 -3.76184e-04 -6.73290e-03 -1.36000e-02 -2.09696e-02 -2.88296e-02 -3.71633e-02 -4.59503e-02 -4.59503e-02
-9.66825e-02 -9.66825e-02 -8.61003e-02 -7.60206e-02 -6.64349e-02 -5.73387e-02 -4.87295e-02 -4.06050e-02 -3.29627e-02 -2.57979e-02 -1.91043e-02 -1.28724e-02 -7.09049e-03 -1.74422e-03 3.18293e-03 7.70914e-03 1.18538e-02 1.56366e-02 1.90773e-02 2.21948e-02 2.50066e-02 2.75283e-02 2.97730e-02 3.17509e-02 3.34693e-02 3.49320e-02 3.61393e-02 3.70880e-02 3.77716e-02 3.81801e-02 3.83007e-02 3.81179e-02 3.76138e-02 3.67689e-02 3.55622e-02 3.39722e-02 3.19771e-02 2.95557e-02 2.66878e-02 2.33551e-02 1.95412e-02 1.52328e-02 1.04197e-02 5.09542e-03 -7.42594e-04 -7.09260e-03 -1.39484e-02 -2.12993e-02 -2.91300e-02 -3.74210e-02 -4.61490e-02 -4.61490e-02
-9.60367e-02 -9.60367e-02 -8.54503e-02 -7.53753e-02 -6.58048e-02 -5.67349e-02 -4.81630e-02 -4.00863e-02 -3.25011e-02 -2.54014e-02 -1.87792e-02 -1.26238e-02 -6.92164e-03 -1.65704e-03 3.18795e-03 7.63280e-03 1.16980e-02 1.54046e-02 1.87730e-02 2.18232e-02 2.45732e-02 2.70392e-02 2.92348e-02 3.11707e-02 3.28540e-02 3.42887e-02 3.54750e-02 3.64093e-02 3.70847e-02 3.74908e-02 3.76140e-02 3.74382e-02 3.69446e-02 3.61128e-02 3.49210e-02 3.33467e-02 3.13674e-02 2.89610e-02 2.61067e-02 2.27856e-02 1.89812e-02 1.46800e-02 9.87215e-03 4.55172e-03 -1.28282e-03 -7.62832e-03 -1.44768e-02 -2.18155e-02 -2.96267e-02 -3.78888e-02 -4.65770e-02 -4.65770e-02
-9.51670e-02 -9.51670e-02 -8.45949e-02 -7.45412e-02 -6.50008e-02 -5.59705e-02 -4.74480e-02 -3.94303e-02 -3.19127e-02 -2.48885e-02 -1.83481e-02 -1.22796e-02 -6.66803e-03 -1.49617e-03 3.25525e-03 7.60705e-03 1.15810e-02 1.51990e-02 1.84829e-02 2.14532e-02 2.41289e-02 2.65269e-02 2.86612e-02 3.05427e-02 3.21792e-02 3.35743e-02 3.47283e-02 3.56376e-02 3.62947e-02 3.66888e-02 3.68057e-02 3.66286e-02 3.61380e-02 3.53126e-02 3.41298e-02 3.25661e-02 3.05981e-02 2.82031e-02 2.53594e-02 2.20475e-02 1.82506e-02 1.39549e-02 9.15061e-03 3.83207e-03 -2.00160e-03 -8.34635e-03 -1.51930e-02 -2.25272e-02 -3.03297e-02 -3.85775e-02 -4.72445e-02 -4.72445e-02
-9.40774e-02 -9.40774e-02 -8.35363e-02 -7.35197e-02 -6.40238e-02 -5.50463e-02 -4.65854e-02 -3.86379e-02 -3.11987e-02 -2.42602e-02 -1.78118e-02 -1.18403e-02 -6.32935e-03 -1.26048e-03 3.38695e-03 7.63506e-03 1.15068e-02 1.50254e-02 1.82135e-02 2.10926e-02 2.36827e-02 2.60012e-02 2.80627e-02 2.98787e-02 3.14569e-02 3.28015e-02 3.39125e-02 3.47862e-02 3.54149e-02 3.57873e-02 3.58889e-02 3.57019e-02 3.52063e-02 3.43799e-02 3.31992e-02 3.16401e-02 2.96781e-02 2.72896e-02 2.44524e-02 2.11462e-02 1.73535e-02 1.30603e-02 8.25654e-03 2.93660e-03 -2.90015e-03 -9.24911e-03 -1.61004e-02 -2.34386e-02 -3.12438e-02 -3.94918e-02 -4.81562e-02 -4.81562e-02
-9.27737e-02 -9.27737e-02 -8.22789e-02 -7.23140e-02 -6.28762e-02 -5.39643e-02 -4.55767e-02 -3.77104e-02 -3.03599e-02 -2.35169e-02 -1.71700e-02 -1.13047e-02 -5.90368e-03 -9.47058e-04 3.58706e-03 7.72202e-03 1.14820e-02 1.48913e-02 1.79736e-02 2.07516e-02 2.32457e-02 2.54743e-02 2.74526e-02 2.91925e-02 3.07020e-02 3.19855e-02 3.30432e-02 3.38710e-02 3.44613e-02 3.48024e-02 3.48791e-02 3.46733e-02 3.41641e-02 3.33287e-02 3.21428e-02 3.05813e-02 2.86190e-02 2.62314e-02 2.33954e-02 2.00900e-02 1.62971e-02 1.20022e-02 7.19468e-03 1.86885e-03 -3.97599e-03 -1.03351e-02 -1.71982e-02 -2.45497e-02 -3.23690e-02 -4.06316e-02 -4.93111e-02 -4.93111e-02
-9.12630e-02 -9.12630e-02 -8.08286e-02 -7.09288e-02 -6.15618e-02 -5.27273e-02 -4.44241e-02 -3.66492e-02 -2.93970e-02 -2.26585e-02 -1.64217e-02 -1.06710e-02 -5.38799e-03 -5.51682e-04 3.86102e-03 7.87466e-03 1.15145e-02 1.48061e-02 1.77740e-02 2.04418e-02 2.28309e-02 2.49603e-02 2.68459e-02 2.84999e-02 2.99309e-02 3.11435e-02 3.21378e-02 3.29100e-02 3.34520e-02 3.37520e-02 3.37944e-02 3.35605e-02 3.30288e-02 3.21759e-02 3.09766e-02 2.94051e-02 2.74352e-02 2.50418e-02 2.22007e-02 1.88903e-02 1.50916e-02 1.07896e-02 5.97301e-03 6.35786e-04 -5.22309e-03 -1.15991e-02 -1.84819e-02 -2.58560e-02 -3.37007e-02 -4.19918e-02 -5.07033e-02 -5.07033e-02
-8.95538e-02 -8.95538e-02 -7.91926e-02 -6.93702e-02 -6.00857e-02 -5.13393e-02 -4.31305e-02 -3.54563e-02 -2.83109e-02 -2.16849e-02 -1.55656e-02 -9.93660e-03 -4.77853e-03 -6.93034e-05 4.21525e-03 8.10076e-03 1.16136e-02 1.47803e-02 1.76264e-02 2.01764e-02 2.24526e-02 2.44746e-02 2.62589e-02 2.78183e-02 2.91618e-02 3.02942e-02 3.12158e-02 3.19227e-02 3.24068e-02 3.26561e-02 3.26545e-02 3.23831e-02 3.18197e-02 3.09402e-02 2.97189e-02 2.81289e-02 2.61435e-02 2.37366e-02 2.08832e-02 1.75609e-02 1.37500e-02 9.43443e-03 4.60256e-03 -7.52442e-04 -6.63206e-03 -1.30322e-02 -1.99430e-02 -2.73491e-02 -3.52305e-02 -4.35634e-02 -5.23227e-02 -5.23227e-02
-8.76557e-02 -8.76557e-02 -7.73794e-02 -6.76456e-02 -5.84539e-02 -4.98054e-02 -4.16998e-02 -3.41343e-02 -2.71030e-02 -2.05962e-02 -1.46005e-02 -9.09899e-03 -4.07132e-03 5.05482e-04 4.65658e-03 8.40861e-03 1.17889e-02 1.48250e-02 1.75433e-02 1.99693e-02 2.21258e-02 2.40333e-02 2.57089e-02 2.71659e-02 2.84137e-02 2.94573e-02 3.02973e-02 3.09298e-02 3.13468e-02 3.15358e-02 3.14808e-02 3.11623e-02 3.05576e-02 2.96422e-02 2.83896e-02 2.67722e-02 2.47627e-02 2.23339e-02 1.94603e-02 1.61183e-02 1.22877e-02 7.95141e-03 3.09711e-03 -2.28277e-03 -8.19043e-03 -1.46224e-02 -2.15696e-02 -2.90172e-02 -3.69460e-02 -4.53332e-02 -5.41547e-02 -5.41547e-02
-8.55797e-02 -8.55797e-02 -7.53991e-02 -6.57637e-02 -5.66741e-02 -4.81317e-02 -4.01367e-02 -3.26866e-02 -2.57753e-02 -1.93929e-02 -1.35256e-02 -8.15587e-03 -3.26261e-03 1.17794e-03 5.19179e-03 8.80647e-03 1.20503e-02 1.49514e-02 1.75374e-02 1.98342e-02 2.18657e-02 2.36529e-02 2.52134e-02 2.65612e-02 2.77059e-02 2.86529e-02 2.94030e-02 2.99526e-02 3.02934e-02 3.04131e-02 3.02952e-02 2.99200e-02 2.92645e-02 2.83035e-02 2.70100e-02 2.53559e-02 2.33130e-02 2.08534e-02 1.79507e-02 1.45808e-02 1.07222e-02 6.35732e-03 1.47285e-03 -3.93962e-03 -9.88311e-03 -1.63550e-02 -2.33470e-02 -3.08454e-02 -3.88318e-02 -4.72848e-02 -5.61817e-02 -5.61817e-02
-8.33380e-02 -8.33380e-02 -7.32629e-02 -6.37349e-02 -5.47552e-02 -4.63259e-02 -3.84475e-02 -3.11179e-02 -2.43310e-02 -1.80767e-02 -1.23410e-02 -7.10571e-03 -2.34930e-03 1.95271e-03 5.82707e-03 9.30207e-03 1.24068e-02 1.51702e-02 1.76206e-02 1.97847e-02 2.16870e-02 2.33492e-02 2.47894e-02 2.60220e-02 2.70573e-02 2.79008e-02 2.85536e-02 2.90122e-02 2.92684e-02 2.93098e-02 2.91199e-02 2.86785e-02 2.79626e-02 2.69463e-02 2.56022e-02 2.39016e-02 2.18157e-02 1.93158e-02 1.63749e-02 1.29680e-02 9.07274e-03 4.67075e-03 -2.52193e-04 -5.70540e-03 -1.16928e-02 -1.82128e-02 -2.52581e-02 -3.28161e-02 -4.08698e-02 -4.93991e-02 -5.83831e-02 -5.83831e-02
-8.09445e-02 -8.09445e-02 -7.09838e-02 -6.15707e-02 -5.27074e-02 -4.43967e-02 -3.66395e-02 -2.94340e-02 -2.27743e-02 -1.66504e-02 -1.10477e-02 -5.94810e-03 -1.32941e-03 2.83335e-03 6.56752e-03 9.90204e-03 1.28666e-02 1.54910e-02 1.78040e-02 1.98332e-02 2.16034e-02 2.31371e-02 2.44529e-02 2.55657e-02 2.64860e-02 2.72199e-02 2.77687e-02 2.81290e-02 2.82927e-02 2.82475e-02 2.79766e-02 2.74600e-02 2.66740e-02 2.55928e-02 2.41882e-02 2.24313e-02 2.02925e-02 1.77426e-02 1.47539e-02 1.13005e-02 7.35952e-03 2.91152e-03 -2.05855e-03 -7.56093e-03 -1.36006e-02 -2.01769e-02 -2.72838e-02 -3.49099e-02 -4.30397e-02 -5.16546e-02 -6.07357e-02 -6.07357e-02
